"dotumche_sm_alt";8;False;False;1;0;1;1
196;1169;1;10;16;10;0
198;1181;1;10;16;10;0
199;1193;1;10;16;10;0
200;1205;1;10;16;10;0
201;1217;1;10;16;10;0
202;1229;1;10;16;10;0
203;1241;1;10;16;10;0
205;1253;1;10;16;10;0
206;1265;1;10;16;10;0
207;1277;1;10;16;10;0
209;1289;1;10;16;10;0
211;1301;1;10;16;10;0
212;1313;1;10;16;10;0
214;1325;1;10;16;10;0
217;1337;1;10;16;10;0
218;1349;1;10;16;10;0
219;1361;1;10;16;10;0
220;1373;1;10;16;10;0
223;1385;1;10;16;10;0
224;1397;1;10;16;10;0
225;1409;1;10;16;10;0
226;1421;1;10;16;10;0
228;1433;1;10;16;10;0
230;1445;1;10;16;10;0
231;1457;1;10;16;10;0
232;1469;1;10;16;10;0
233;1481;1;10;16;10;0
234;1493;1;10;16;10;0
235;1505;1;10;16;10;0
237;1517;1;10;16;10;0
238;1529;1;10;16;10;0
239;1541;1;10;16;10;0
241;1553;1;10;16;10;0
243;1565;1;10;16;10;0
244;1577;1;10;16;10;0
246;1589;1;10;16;10;0
249;1601;1;10;16;10;0
250;1613;1;10;16;10;0
251;1625;1;10;16;10;0
252;1637;1;10;16;10;0
255;1649;1;10;16;10;0
305;1661;1;10;16;10;0
338;1673;1;10;16;10;0
339;1685;1;10;16;10;0
376;1697;1;10;16;10;0
183;1;19;14;14;14;0
916;17;19;14;14;14;0
8212;33;19;14;14;14;0
8216;49;19;14;14;14;0
8217;65;19;14;14;14;0
8220;81;19;14;14;14;0
8221;97;19;14;14;14;0
8226;113;19;14;14;14;0
8230;129;19;14;14;14;0
8592;145;19;14;14;14;0
8593;161;19;14;14;14;0
8594;177;19;14;14;14;0
8595;193;19;14;14;14;0
8734;209;19;14;14;14;0
12288;225;19;14;14;14;0
12289;241;19;14;14;14;0
12290;257;19;14;14;14;0
12298;273;19;14;14;14;0
12299;289;19;14;14;14;0
12300;305;19;14;14;14;0
12301;321;19;14;14;14;0
12304;337;19;14;14;14;0
12305;353;19;14;14;14;0
17868;369;19;14;14;14;0
19968;385;19;14;14;14;0
19969;401;19;14;14;14;0
19971;417;19;14;14;14;0
19975;433;19;14;14;14;0
19976;449;19;14;14;14;0
19977;465;19;14;14;14;0
19978;481;19;14;14;14;0
19979;497;19;14;14;14;0
19981;513;19;14;14;14;0
19982;529;19;14;14;14;0
19983;545;19;14;14;14;0
19984;561;19;14;14;14;0
19985;577;19;14;14;14;0
19987;593;19;14;14;14;0
19988;609;19;14;14;14;0
19989;625;19;14;14;14;0
19990;641;19;14;14;14;0
19992;657;19;14;14;14;0
19993;673;19;14;14;14;0
19994;689;19;14;14;14;0
19995;705;19;14;14;14;0
19996;721;19;14;14;14;0
19997;737;19;14;14;14;0
19998;753;19;14;14;14;0
20002;769;19;14;14;14;0
20004;785;19;14;14;14;0
20005;801;19;14;14;14;0
20007;817;19;14;14;14;0
20010;833;19;14;14;14;0
20011;849;19;14;14;14;0
20013;865;19;14;14;14;0
20016;881;19;14;14;14;0
20018;897;19;14;14;14;0
20020;913;19;14;14;14;0
20024;929;19;14;14;14;0
20025;945;19;14;14;14;0
20026;961;19;14;14;14;0
20027;977;19;14;14;14;0
20029;993;19;14;14;14;0
20030;1009;19;14;14;14;0
20034;1025;19;14;14;14;0
20035;1041;19;14;14;14;0
20037;1057;19;14;14;14;0
20040;1073;19;14;14;14;0
20041;1089;19;14;14;14;0
20043;1105;19;14;14;14;0
20044;1121;19;14;14;14;0
20045;1137;19;14;14;14;0
20046;1153;19;14;14;14;0
20047;1169;19;14;14;14;0
20048;1185;19;14;14;14;0
20050;1201;19;14;14;14;0
20051;1217;19;14;14;14;0
20052;1233;19;14;14;14;0
20054;1249;19;14;14;14;0
20056;1265;19;14;14;14;0
20057;1281;19;14;14;14;0
20060;1297;19;14;14;14;0
20061;1313;19;14;14;14;0
20062;1329;19;14;14;14;0
20063;1345;19;14;14;14;0
20064;1361;19;14;14;14;0
20065;1377;19;14;14;14;0
20070;1393;19;14;14;14;0
20073;1409;19;14;14;14;0
20080;1425;19;14;14;14;0
20081;1441;19;14;14;14;0
20083;1457;19;14;14;14;0
20094;1473;19;14;14;14;0
20102;1489;19;14;14;14;0
20104;1505;19;14;14;14;0
20105;1521;19;14;14;14;0
20107;1537;19;14;14;14;0
20108;1553;19;14;14;14;0
20109;1569;19;14;14;14;0
20110;1585;19;14;14;14;0
20111;1601;19;14;14;14;0
20113;1617;19;14;14;14;0
20114;1633;19;14;14;14;0
20115;1649;19;14;14;14;0
20116;1665;19;14;14;14;0
20117;1681;19;14;14;14;0
20120;1697;19;14;14;14;0
20122;1713;19;14;14;14;0
20123;1729;19;14;14;14;0
20127;1745;19;14;14;14;0
20129;1761;19;14;14;14;0
20130;1777;19;14;14;14;0
20132;1793;19;14;14;14;0
20133;1809;19;14;14;14;0
20134;1825;19;14;14;14;0
20135;1841;19;14;14;14;0
20136;1857;19;14;14;14;0
20137;1873;19;14;14;14;0
20139;1889;19;14;14;14;0
20140;1905;19;14;14;14;0
20141;1921;19;14;14;14;0
20142;1937;19;14;14;14;0
20146;1953;19;14;14;14;0
20147;1969;19;14;14;14;0
20149;1985;19;14;14;14;0
20150;2001;19;14;14;14;0
20154;2017;19;14;14;14;0
20155;2033;19;14;14;14;0
20159;1;35;14;14;14;0
20160;17;35;14;14;14;0
20161;33;35;14;14;14;0
20162;49;35;14;14;14;0
20163;65;35;14;14;14;0
20164;81;35;14;14;14;0
20165;97;35;14;14;14;0
20166;113;35;14;14;14;0
20167;129;35;14;14;14;0
20169;145;35;14;14;14;0
20170;161;35;14;14;14;0
20171;177;35;14;14;14;0
20173;193;35;14;14;14;0
20174;209;35;14;14;14;0
20177;225;35;14;14;14;0
20179;241;35;14;14;14;0
20180;257;35;14;14;14;0
20181;273;35;14;14;14;0
20182;289;35;14;14;14;0
20183;305;35;14;14;14;0
20184;321;35;14;14;14;0
20185;337;35;14;14;14;0
20190;353;35;14;14;14;0
20191;369;35;14;14;14;0
20193;385;35;14;14;14;0
20195;401;35;14;14;14;0
20196;417;35;14;14;14;0
20197;433;35;14;14;14;0
20200;449;35;14;14;14;0
20202;465;35;14;14;14;0
20203;481;35;14;14;14;0
20204;497;35;14;14;14;0
20208;513;35;14;14;14;0
20210;529;35;14;14;14;0
20213;545;35;14;14;14;0
20214;561;35;14;14;14;0
20215;577;35;14;14;14;0
20219;593;35;14;14;14;0
20221;609;35;14;14;14;0
20223;625;35;14;14;14;0
20225;641;35;14;14;14;0
20233;657;35;14;14;14;0
20234;673;35;14;14;14;0
20237;689;35;14;14;14;0
20238;705;35;14;14;14;0
20239;721;35;14;14;14;0
20240;737;35;14;14;14;0
20241;753;35;14;14;14;0
20247;769;35;14;14;14;0
20248;785;35;14;14;14;0
20249;801;35;14;14;14;0
20250;817;35;14;14;14;0
20251;833;35;14;14;14;0
20254;849;35;14;14;14;0
20255;865;35;14;14;14;0
20256;881;35;14;14;14;0
20258;897;35;14;14;14;0
20260;913;35;14;14;14;0
20261;929;35;14;14;14;0
20262;945;35;14;14;14;0
20263;961;35;14;14;14;0
20266;977;35;14;14;14;0
20267;993;35;14;14;14;0
20271;1009;35;14;14;14;0
20272;1025;35;14;14;14;0
20274;1041;35;14;14;14;0
20276;1057;35;14;14;14;0
20278;1073;35;14;14;14;0
20280;1089;35;14;14;14;0
20282;1105;35;14;14;14;0
20284;1121;35;14;14;14;0
20285;1137;35;14;14;14;0
20291;1153;35;14;14;14;0
20294;1169;35;14;14;14;0
20301;1185;35;14;14;14;0
20302;1201;35;14;14;14;0
20303;1217;35;14;14;14;0
20304;1233;35;14;14;14;0
20305;1249;35;14;14;14;0
20307;1265;35;14;14;14;0
20309;1281;35;14;14;14;0
20311;1297;35;14;14;14;0
20312;1313;35;14;14;14;0
20313;1329;35;14;14;14;0
20314;1345;35;14;14;14;0
20315;1361;35;14;14;14;0
20316;1377;35;14;14;14;0
20317;1393;35;14;14;14;0
20318;1409;35;14;14;14;0
20319;1425;35;14;14;14;0
20320;1441;35;14;14;14;0
20323;1457;35;14;14;14;0
20324;1473;35;14;14;14;0
20325;1489;35;14;14;14;0
20329;1505;35;14;14;14;0
20332;1521;35;14;14;14;0
20335;1537;35;14;14;14;0
20336;1553;35;14;14;14;0
20339;1569;35;14;14;14;0
20342;1585;35;14;14;14;0
20347;1601;35;14;14;14;0
20348;1617;35;14;14;14;0
20350;1633;35;14;14;14;0
20351;1649;35;14;14;14;0
20355;1665;35;14;14;14;0
20356;1681;35;14;14;14;0
20360;1697;35;14;14;14;0
20361;1713;35;14;14;14;0
20363;1729;35;14;14;14;0
20365;1745;35;14;14;14;0
20367;1761;35;14;14;14;0
20369;1777;35;14;14;14;0
20372;1793;35;14;14;14;0
20375;1809;35;14;14;14;0
20379;1825;35;14;14;14;0
20381;1841;35;14;14;14;0
20384;1857;35;14;14;14;0
20387;1873;35;14;14;14;0
20389;1889;35;14;14;14;0
20390;1905;35;14;14;14;0
20391;1921;35;14;14;14;0
20392;1937;35;14;14;14;0
20393;1953;35;14;14;14;0
20394;1969;35;14;14;14;0
20396;1985;35;14;14;14;0
20398;2001;35;14;14;14;0
20399;2017;35;14;14;14;0
20405;2033;35;14;14;14;0
20415;1;51;14;14;14;0
20419;17;51;14;14;14;0
20420;33;51;14;14;14;0
20421;49;51;14;14;14;0
20426;65;51;14;14;14;0
20430;81;51;14;14;14;0
20431;97;51;14;14;14;0
20432;113;51;14;14;14;0
20433;129;51;14;14;14;0
20439;145;51;14;14;14;0
20440;161;51;14;14;14;0
20442;177;51;14;14;14;0
20445;193;51;14;14;14;0
20446;209;51;14;14;14;0
20447;225;51;14;14;14;0
20449;241;51;14;14;14;0
20451;257;51;14;14;14;0
20454;273;51;14;14;14;0
20456;289;51;14;14;14;0
20457;305;51;14;14;14;0
20458;321;51;14;14;14;0
20461;337;51;14;14;14;0
20462;353;51;14;14;14;0
20463;369;51;14;14;14;0
20465;385;51;14;14;14;0
20467;401;51;14;14;14;0
20469;417;51;14;14;14;0
20470;433;51;14;14;14;0
20472;449;51;14;14;14;0
20474;465;51;14;14;14;0
20478;481;51;14;14;14;0
20492;497;51;14;14;14;0
20493;513;51;14;14;14;0
20495;529;51;14;14;14;0
20498;545;51;14;14;14;0
20500;561;51;14;14;14;0
20504;577;51;14;14;14;0
20505;593;51;14;14;14;0
20506;609;51;14;14;14;0
20508;625;51;14;14;14;0
20511;641;51;14;14;14;0
20513;657;51;14;14;14;0
20517;673;51;14;14;14;0
20518;689;51;14;14;14;0
20520;705;51;14;14;14;0
20521;721;51;14;14;14;0
20522;737;51;14;14;14;0
20524;753;51;14;14;14;0
20525;769;51;14;14;14;0
20538;785;51;14;14;14;0
20540;801;51;14;14;14;0
20542;817;51;14;14;14;0
20547;833;51;14;14;14;0
20551;849;51;14;14;14;0
20552;865;51;14;14;14;0
20556;881;51;14;14;14;0
20558;897;51;14;14;14;0
20559;913;51;14;14;14;0
20565;929;51;14;14;14;0
20570;945;51;14;14;14;0
20572;961;51;14;14;14;0
20581;977;51;14;14;14;0
20588;993;51;14;14;14;0
20598;1009;51;14;14;14;0
20599;1025;51;14;14;14;0
20603;1041;51;14;14;14;0
20606;1057;51;14;14;14;0
20607;1073;51;14;14;14;0
20608;1089;51;14;14;14;0
20613;1105;51;14;14;14;0
20616;1121;51;14;14;14;0
20621;1137;51;14;14;14;0
20643;1153;51;14;14;14;0
20645;1169;51;14;14;14;0
20647;1185;51;14;14;14;0
20648;1201;51;14;14;14;0
20649;1217;51;14;14;14;0
20652;1233;51;14;14;14;0
20658;1249;51;14;14;14;0
20667;1265;51;14;14;14;0
20687;1281;51;14;14;14;0
20694;1297;51;14;14;14;0
20698;1313;51;14;14;14;0
20711;1329;51;14;14;14;0
20717;1345;51;14;14;14;0
20718;1361;51;14;14;14;0
20720;1377;51;14;14;14;0
20723;1393;51;14;14;14;0
20725;1409;51;14;14;14;0
20731;1425;51;14;14;14;0
20742;1441;51;14;14;14;0
20747;1457;51;14;14;14;0
20754;1473;51;14;14;14;0
20769;1489;51;14;14;14;0
20799;1505;51;14;14;14;0
20800;1521;51;14;14;14;0
20801;1537;51;14;14;14;0
20803;1553;51;14;14;14;0
20804;1569;51;14;14;14;0
20805;1585;51;14;14;14;0
20806;1601;51;14;14;14;0
20808;1617;51;14;14;14;0
20809;1633;51;14;14;14;0
20811;1649;51;14;14;14;0
20813;1665;51;14;14;14;0
20817;1681;51;14;14;14;0
20820;1697;51;14;14;14;0
20821;1713;51;14;14;14;0
20822;1729;51;14;14;14;0
20826;1745;51;14;14;14;0
20828;1761;51;14;14;14;0
20834;1777;51;14;14;14;0
20837;1793;51;14;14;14;0
20840;1809;51;14;14;14;0
20843;1825;51;14;14;14;0
20844;1841;51;14;14;14;0
20845;1857;51;14;14;14;0
20846;1873;51;14;14;14;0
20848;1889;51;14;14;14;0
20849;1905;51;14;14;14;0
20851;1921;51;14;14;14;0
20852;1937;51;14;14;14;0
20853;1953;51;14;14;14;0
20854;1969;51;14;14;14;0
20855;1985;51;14;14;14;0
20856;2001;51;14;14;14;0
20857;2017;51;14;14;14;0
20859;2033;51;14;14;14;0
20860;1;67;14;14;14;0
20861;17;67;14;14;14;0
20864;33;67;14;14;14;0
20869;49;67;14;14;14;0
20872;65;67;14;14;14;0
20873;81;67;14;14;14;0
20876;97;67;14;14;14;0
20877;113;67;14;14;14;0
20882;129;67;14;14;14;0
20885;145;67;14;14;14;0
20887;161;67;14;14;14;0
20889;177;67;14;14;14;0
20891;193;67;14;14;14;0
20892;209;67;14;14;14;0
20896;225;67;14;14;14;0
20898;241;67;14;14;14;0
20900;257;67;14;14;14;0
20901;273;67;14;14;14;0
20908;289;67;14;14;14;0
20911;305;67;14;14;14;0
20912;321;67;14;14;14;0
20914;337;67;14;14;14;0
20915;353;67;14;14;14;0
20917;369;67;14;14;14;0
20918;385;67;14;14;14;0
20919;401;67;14;14;14;0
20923;417;67;14;14;14;0
20924;433;67;14;14;14;0
20925;449;67;14;14;14;0
20928;465;67;14;14;14;0
20932;481;67;14;14;14;0
20934;497;67;14;14;14;0
20935;513;67;14;14;14;0
20937;529;67;14;14;14;0
20939;545;67;14;14;14;0
20940;561;67;14;14;14;0
20943;577;67;14;14;14;0
20945;593;67;14;14;14;0
20955;609;67;14;14;14;0
20957;625;67;14;14;14;0
20960;641;67;14;14;14;0
20961;657;67;14;14;14;0
20964;673;67;14;14;14;0
20971;689;67;14;14;14;0
20973;705;67;14;14;14;0
20975;721;67;14;14;14;0
20976;737;67;14;14;14;0
20979;753;67;14;14;14;0
20982;769;67;14;14;14;0
20984;785;67;14;14;14;0
20985;801;67;14;14;14;0
20986;817;67;14;14;14;0
20987;833;67;14;14;14;0
20988;849;67;14;14;14;0
20989;865;67;14;14;14;0
20991;881;67;14;14;14;0
20992;897;67;14;14;14;0
20993;913;67;14;14;14;0
20995;929;67;14;14;14;0
20998;945;67;14;14;14;0
20999;961;67;14;14;14;0
21000;977;67;14;14;14;0
21002;993;67;14;14;14;0
21005;1009;67;14;14;14;0
21006;1025;67;14;14;14;0
21009;1041;67;14;14;14;0
21010;1057;67;14;14;14;0
21014;1073;67;14;14;14;0
21015;1089;67;14;14;14;0
21016;1105;67;14;14;14;0
21017;1121;67;14;14;14;0
21018;1137;67;14;14;14;0
21019;1153;67;14;14;14;0
21021;1169;67;14;14;14;0
21024;1185;67;14;14;14;0
21028;1201;67;14;14;14;0
21032;1217;67;14;14;14;0
21033;1233;67;14;14;14;0
21035;1249;67;14;14;14;0
21037;1265;67;14;14;14;0
21038;1281;67;14;14;14;0
21040;1297;67;14;14;14;0
21043;1313;67;14;14;14;0
21046;1329;67;14;14;14;0
21047;1345;67;14;14;14;0
21048;1361;67;14;14;14;0
21049;1377;67;14;14;14;0
21050;1393;67;14;14;14;0
21051;1409;67;14;14;14;0
21053;1425;67;14;14;14;0
21055;1441;67;14;14;14;0
21056;1457;67;14;14;14;0
21057;1473;67;14;14;14;0
21058;1489;67;14;14;14;0
21059;1505;67;14;14;14;0
21066;1521;67;14;14;14;0
21067;1537;67;14;14;14;0
21068;1553;67;14;14;14;0
21069;1569;67;14;14;14;0
21072;1585;67;14;14;14;0
21073;1601;67;14;14;14;0
21076;1617;67;14;14;14;0
21078;1633;67;14;14;14;0
21084;1649;67;14;14;14;0
21086;1665;67;14;14;14;0
21089;1681;67;14;14;14;0
21093;1697;67;14;14;14;0
21095;1713;67;14;14;14;0
21097;1729;67;14;14;14;0
21098;1745;67;14;14;14;0
21103;1761;67;14;14;14;0
21106;1777;67;14;14;14;0
21117;1793;67;14;14;14;0
21119;1809;67;14;14;14;0
21121;1825;67;14;14;14;0
21128;1841;67;14;14;14;0
21139;1857;67;14;14;14;0
21147;1873;67;14;14;14;0
21149;1889;67;14;14;14;0
21150;1905;67;14;14;14;0
21151;1921;67;14;14;14;0
21152;1937;67;14;14;14;0
21153;1953;67;14;14;14;0
21154;1969;67;14;14;14;0
21155;1985;67;14;14;14;0
21160;2001;67;14;14;14;0
21161;2017;67;14;14;14;0
21162;2033;67;14;14;14;0
21163;1;83;14;14;14;0
21164;17;83;14;14;14;0
21165;33;83;14;14;14;0
21169;49;83;14;14;14;0
21170;65;83;14;14;14;0
21171;81;83;14;14;14;0
21180;97;83;14;14;14;0
21182;113;83;14;14;14;0
21183;129;83;14;14;14;0
21187;145;83;14;14;14;0
21191;161;83;14;14;14;0
21193;177;83;14;14;14;0
21195;193;83;14;14;14;0
21200;209;83;14;14;14;0
21202;225;83;14;14;14;0
21206;241;83;14;14;14;0
21208;257;83;14;14;14;0
21215;273;83;14;14;14;0
21220;289;83;14;14;14;0
21232;305;83;14;14;14;0
21242;321;83;14;14;14;0
21246;337;83;14;14;14;0
21247;353;83;14;14;14;0
21248;369;83;14;14;14;0
21253;385;83;14;14;14;0
21254;401;83;14;14;14;0
21256;417;83;14;14;14;0
21261;433;83;14;14;14;0
21263;449;83;14;14;14;0
21264;465;83;14;14;14;0
21269;481;83;14;14;14;0
21270;497;83;14;14;14;0
21271;513;83;14;14;14;0
21273;529;83;14;14;14;0
21276;545;83;14;14;14;0
21277;561;83;14;14;14;0
21280;577;83;14;14;14;0
21281;593;83;14;14;14;0
21283;609;83;14;14;14;0
21286;625;83;14;14;14;0
21290;641;83;14;14;14;0
21294;657;83;14;14;14;0
21305;673;83;14;14;14;0
21306;689;83;14;14;14;0
21307;705;83;14;14;14;0
21310;721;83;14;14;14;0
21311;737;83;14;14;14;0
21313;753;83;14;14;14;0
21315;769;83;14;14;14;0
21317;785;83;14;14;14;0
21319;801;83;14;14;14;0
21320;817;83;14;14;14;0
21321;833;83;14;14;14;0
21322;849;83;14;14;14;0
21326;865;83;14;14;14;0
21327;881;83;14;14;14;0
21329;897;83;14;14;14;0
21330;913;83;14;14;14;0
21331;929;83;14;14;14;0
21333;945;83;14;14;14;0
21334;961;83;14;14;14;0
21335;977;83;14;14;14;0
21338;993;83;14;14;14;0
21340;1009;83;14;14;14;0
21342;1025;83;14;14;14;0
21343;1041;83;14;14;14;0
21344;1057;83;14;14;14;0
21345;1073;83;14;14;14;0
21346;1089;83;14;14;14;0
21347;1105;83;14;14;14;0
21348;1121;83;14;14;14;0
21350;1137;83;14;14;14;0
21351;1153;83;14;14;14;0
21355;1169;83;14;14;14;0
21358;1185;83;14;14;14;0
21359;1201;83;14;14;14;0
21360;1217;83;14;14;14;0
21361;1233;83;14;14;14;0
21363;1249;83;14;14;14;0
21364;1265;83;14;14;14;0
21365;1281;83;14;14;14;0
21367;1297;83;14;14;14;0
21368;1313;83;14;14;14;0
21375;1329;83;14;14;14;0
21378;1345;83;14;14;14;0
21380;1361;83;14;14;14;0
21381;1377;83;14;14;14;0
21382;1393;83;14;14;14;0
21385;1409;83;14;14;14;0
21387;1425;83;14;14;14;0
21388;1441;83;14;14;14;0
21389;1457;83;14;14;14;0
21397;1473;83;14;14;14;0
21400;1489;83;14;14;14;0
21402;1505;83;14;14;14;0
21405;1521;83;14;14;14;0
21407;1537;83;14;14;14;0
21410;1553;83;14;14;14;0
21413;1569;83;14;14;14;0
21414;1585;83;14;14;14;0
21416;1601;83;14;14;14;0
21417;1617;83;14;14;14;0
21422;1633;83;14;14;14;0
21435;1649;83;14;14;14;0
21438;1665;83;14;14;14;0
21439;1681;83;14;14;14;0
21441;1697;83;14;14;14;0
21442;1713;83;14;14;14;0
21446;1729;83;14;14;14;0
21448;1745;83;14;14;14;0
21449;1761;83;14;14;14;0
21450;1777;83;14;14;14;0
21451;1793;83;14;14;14;0
21452;1809;83;14;14;14;0
21453;1825;83;14;14;14;0
21457;1841;83;14;14;14;0
21460;1857;83;14;14;14;0
21462;1873;83;14;14;14;0
21463;1889;83;14;14;14;0
21464;1905;83;14;14;14;0
21465;1921;83;14;14;14;0
21467;1937;83;14;14;14;0
21471;1953;83;14;14;14;0
21472;1969;83;14;14;14;0
21475;1985;83;14;14;14;0
21476;2001;83;14;14;14;0
21477;2017;83;14;14;14;0
21478;2033;83;14;14;14;0
21480;1;99;14;14;14;0
21481;17;99;14;14;14;0
21482;33;99;14;14;14;0
21483;49;99;14;14;14;0
21484;65;99;14;14;14;0
21485;81;99;14;14;14;0
21486;97;99;14;14;14;0
21487;113;99;14;14;14;0
21488;129;99;14;14;14;0
21489;145;99;14;14;14;0
21490;161;99;14;14;14;0
21491;177;99;14;14;14;0
21493;193;99;14;14;14;0
21494;209;99;14;14;14;0
21495;225;99;14;14;14;0
21496;241;99;14;14;14;0
21497;257;99;14;14;14;0
21499;273;99;14;14;14;0
21500;289;99;14;14;14;0
21501;305;99;14;14;14;0
21505;321;99;14;14;14;0
21507;337;99;14;14;14;0
21508;353;99;14;14;14;0
21510;369;99;14;14;14;0
21512;385;99;14;14;14;0
21513;401;99;14;14;14;0
21514;417;99;14;14;14;0
21516;433;99;14;14;14;0
21517;449;99;14;14;14;0
21518;465;99;14;14;14;0
21519;481;99;14;14;14;0
21520;497;99;14;14;14;0
21521;513;99;14;14;14;0
21523;529;99;14;14;14;0
21525;545;99;14;14;14;0
21527;561;99;14;14;14;0
21531;577;99;14;14;14;0
21533;593;99;14;14;14;0
21534;609;99;14;14;14;0
21535;625;99;14;14;14;0
21536;641;99;14;14;14;0
21537;657;99;14;14;14;0
21539;673;99;14;14;14;0
21542;689;99;14;14;14;0
21543;705;99;14;14;14;0
21544;721;99;14;14;14;0
21545;737;99;14;14;14;0
21547;753;99;14;14;14;0
21548;769;99;14;14;14;0
21549;785;99;14;14;14;0
21550;801;99;14;14;14;0
21551;817;99;14;14;14;0
21553;833;99;14;14;14;0
21554;849;99;14;14;14;0
21556;865;99;14;14;14;0
21557;881;99;14;14;14;0
21560;897;99;14;14;14;0
21561;913;99;14;14;14;0
21562;929;99;14;14;14;0
21563;945;99;14;14;14;0
21564;961;99;14;14;14;0
21565;977;99;14;14;14;0
21566;993;99;14;14;14;0
21568;1009;99;14;14;14;0
21571;1025;99;14;14;14;0
21574;1041;99;14;14;14;0
21576;1057;99;14;14;14;0
21578;1073;99;14;14;14;0
21579;1089;99;14;14;14;0
21584;1105;99;14;14;14;0
21586;1121;99;14;14;14;0
21587;1137;99;14;14;14;0
21588;1153;99;14;14;14;0
21589;1169;99;14;14;14;0
21590;1185;99;14;14;14;0
21591;1201;99;14;14;14;0
21592;1217;99;14;14;14;0
21595;1233;99;14;14;14;0
21596;1249;99;14;14;14;0
21602;1265;99;14;14;14;0
21603;1281;99;14;14;14;0
21604;1297;99;14;14;14;0
21606;1313;99;14;14;14;0
21608;1329;99;14;14;14;0
21617;1345;99;14;14;14;0
21618;1361;99;14;14;14;0
21619;1377;99;14;14;14;0
21621;1393;99;14;14;14;0
21622;1409;99;14;14;14;0
21623;1425;99;14;14;14;0
21624;1441;99;14;14;14;0
21627;1457;99;14;14;14;0
21628;1473;99;14;14;14;0
21629;1489;99;14;14;14;0
21632;1505;99;14;14;14;0
21634;1521;99;14;14;14;0
21636;1537;99;14;14;14;0
21638;1553;99;14;14;14;0
21643;1569;99;14;14;14;0
21644;1585;99;14;14;14;0
21646;1601;99;14;14;14;0
21647;1617;99;14;14;14;0
21648;1633;99;14;14;14;0
21650;1649;99;14;14;14;0
21652;1665;99;14;14;14;0
21653;1681;99;14;14;14;0
21654;1697;99;14;14;14;0
21657;1713;99;14;14;14;0
21658;1729;99;14;14;14;0
21659;1745;99;14;14;14;0
21661;1761;99;14;14;14;0
21667;1777;99;14;14;14;0
21668;1793;99;14;14;14;0
21670;1809;99;14;14;14;0
21671;1825;99;14;14;14;0
21672;1841;99;14;14;14;0
21673;1857;99;14;14;14;0
21674;1873;99;14;14;14;0
21675;1889;99;14;14;14;0
21676;1905;99;14;14;14;0
21679;1921;99;14;14;14;0
21681;1937;99;14;14;14;0
21683;1953;99;14;14;14;0
21684;1969;99;14;14;14;0
21688;1985;99;14;14;14;0
21691;2001;99;14;14;14;0
